TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-02-27,VR,3.95,GBP,3.95,GBP,shell tothill,************6990,K020,Vehicle Fuel,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-28,VR,6.37,GBP,6.37,GBP,cherwell valley wh smi,************6990,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-28,VR,111.0,GBP,111.0,GBP,holiday inns,************6990,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-06,VR,87.26,GBP,87.26,GBP,malthurst kings norton,************4110,K020,Vehicle Fuel,RHFD7,Northfield CBH04 Neigh C'taker,A00,Local Services
2017-02-03,VR,5.5,GBP,5.5,GBP,m6 toll,************9231,K240,Ttavel Other (UK),RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-06,VR,97.5,GBP,97.5,GBP,hilton ricoh arena,************9231,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-06,VR,5.5,GBP,5.5,GBP,m6 toll,************9231,K240,Ttavel Other (UK),RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-07,VZ,8.0,GBP,8.0,GBP,coventry city council,************9231,K080,Vehicle OthrunCosts,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-07,VR,5.5,GBP,5.5,GBP,m6 toll,************9231,K240,Ttavel Other (UK),RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-07,VR,10.0,GBP,10.0,GBP,hilton ricoh arena,************9231,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-08,VR,44.35,GBP,44.35,GBP,ship inn,************9231,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-08,VR,2.89,GBP,2.89,GBP,ship inn,************9231,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-08,VR,66.0,GBP,66.0,GBP,premier inn,************9231,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-09,VZ,5.02,GBP,5.02,GBP,w m morrison plc,************9231,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-22,VZ,6.95,GBP,6.95,GBP,the grosvenor hote,************9231,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-22,VR,14.1,GBP,14.1,GBP,gloucester snorth,************9231,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-20,VR,76.21,GBP,76.21,GBP,w m morrison petro,************4730,K020,Vehicle Fuel,RHFD7,Northfield CBH04 Neigh C'taker,A00,Local Services
2017-02-07,VR,80.99,GBP,80.99,GBP,tesco pfs 4203,************3773,K020,Vehicle Fuel,RHEE7,Ladywood CBH05 Neigh C'takers,A00,Local Services
2017-02-23,VR,82.01,GBP,82.01,GBP,tesco pfs 4203,************3773,K020,Vehicle Fuel,RHEE7,Ladywood CBH05 Neigh C'takers,A00,Local Services
2017-02-06,VZ,39.7,GBP,39.7,GBP,bill@travel.cloud,************4235,K210,Travel Bus/Rail,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-08,VR,16.4,GBP,16.4,GBP,parcelforce worldwide,************4235,MC70,Supplies & Sev Mic,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-10,VR,4.99,GBP,4.99,GBP,mcdonalds,************4235,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-15,VR,20.9,GBP,20.9,GBP,parcelforce worldwide,************4235,MC70,Supplies & Sev Mic,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-15,VR,16.4,GBP,16.4,GBP,parcelforce worldwide,************4235,MC70,Supplies & Sev Mic,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-16,VR,16.4,GBP,16.4,GBP,parcelforce worldwide,************4235,MC70,Supplies & Sev Mic,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-15,VR,79.0,GBP,79.0,GBP,the kingslodge inn,************4235,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-20,VR,11.0,GBP,11.0,GBP,mailbox car park limited,************4235,K080,Vehicle OthrunCosts,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-22,VR,16.4,GBP,16.4,GBP,parcelforce worldwide,************4235,MC70,Supplies & Sev Mic,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-23,VZ,112.5,GBP,112.5,GBP,post office counter,************4235,K050,Vehicle Excise Lics,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-02,VZ,112.5,GBP,112.5,GBP,post office counter,************4235,K050,Vehicle Excise Lics,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-02,VR,6.99,GBP,6.99,GBP,esso forest sstn,************4235,K080,Vehicle OthrunCosts,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-13,VR,81.66,GBP,81.66,GBP,rontec weoley castle,************3486,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,Local Services
2017-02-08,VR,23.56,GBP,23.56,GBP,acocks green 224,************9652,K020,Vehicle Fuel,RU440,Sc Ty-Small Mechanical Sweeper,A00,Local Services
2017-02-15,VR,23.87,GBP,23.87,GBP,acocks green 224,************9652,K020,Vehicle Fuel,RU440,Sc Ty-Small Mechanical Sweeper,A00,Local Services
2017-02-15,VZ,36.0,GBP,36.0,GBP,paypal woodviewcom,************3044,MC70,Supplies & Sev Mic,RLG50,New Opportunities Fund-General,A00,Local Services
2017-02-15,VR,170.38,GBP,170.38,GBP,www.kirkhouse.co.uk,************3044,L420,Stationery,rlt5h,Stirchley Baths,A00,Local Services
2017-03-01,VZ,24.12,GBP,24.12,GBP,eb eventbrite invoice,************3044,L100,Equip Operational,rlt5h,Stirchley Baths,A00,Local Services
2017-03-01,VZ,6.7,GBP,6.7,GBP,eb eventbrite invoice,************3044,L100,Equip Operational,rlt5h,Stirchley Baths,A00,Local Services
2017-03-02,VR,15.84,GBP,15.84,GBP,google svcsapps_stirc,************3044,L9Y0,Computing Other,rlt5h,Stirchley Baths,A00,Local Services
2017-02-07,VR,1.0,GBP,1.0,GBP,ringgo,************9249,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-07,VR,2.7,GBP,2.7,GBP,greggs,************9249,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-07,VR,7.45,GBP,7.45,GBP,w m morrisons cafe,************9249,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-07,VR,2.7,GBP,2.7,GBP,ringgo,************9249,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-08,VR,6.69,GBP,6.69,GBP,welcome break bk,************9249,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-08,VR,99.0,GBP,99.0,GBP,hilton,************9249,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-23,VR,22.01,GBP,22.01,GBP,beeferater,************9249,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-23,VR,6.45,GBP,6.45,GBP,w m morrisons cafe,************9249,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-23,VR,68.0,GBP,68.0,GBP,premier inn,************9249,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-01,VR,4.69,GBP,4.69,GBP,mcdonalds,************9249,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-06,VR,60.13,GBP,60.13,GBP,tesco pfs 4203,************6209,K020,Vehicle Fuel,RTB21,Portering Services,A00,Local Services
2017-02-15,VR,65.53,GBP,65.53,GBP,tesco pfs 4203,************6209,K020,Vehicle Fuel,RTB21,Portering Services,A00,Local Services
2017-02-23,VR,65.2,GBP,65.2,GBP,esso aston way ss,************6209,K020,Vehicle Fuel,RTB21,Portering Services,A00,Local Services
2017-02-23,VR,56.4,GBP,56.4,GBP,esso aston way ss,************6209,K020,Vehicle Fuel,RTB21,Portering Services,A00,Local Services
2017-02-24,VR,64.24,GBP,64.24,GBP,esso aston way ss,************6209,K020,Vehicle Fuel,RTB21,Portering Services,A00,Local Services
2017-02-28,VR,55.77,GBP,55.77,GBP,esso aston way ss,************6209,K020,Vehicle Fuel,RTB21,Portering Services,A00,Local Services
2017-02-16,VR,14.99,GBP,14.99,GBP,maplin erdington b23,************5502,L750,Phon NonCentrx Lines,RTB21,Portering Services,A00,Local Services
2017-02-07,VR,68.24,GBP,68.24,GBP,shell fiveways 387,************1121,K020,Vehicle Fuel,RTA71,Customer Support Officers,A00,Local Services
2017-02-18,VR,61.62,GBP,61.62,GBP,shell corrida 108,************1121,K020,Vehicle Fuel,RTA71,Customer Support Officers,A00,Local Services
2017-02-06,VR,341.0,GBP,341.0,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-06,,860.65,GBP,860.65,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-06,VR,301.2,GBP,301.2,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-06,,94.45,GBP,94.45,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-06,,2030.7,GBP,2030.7,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-06,VR,1054.65,GBP,1054.65,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-06,VR,918.25,GBP,918.25,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-06,VR,2018.5,GBP,2018.5,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-06,,99.4,GBP,99.4,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-06,VR,1067.0,GBP,1067.0,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-17,VR,2583.5,GBP,2583.5,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-17,,2339.85,GBP,2339.85,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-17,,322.25,GBP,322.25,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-17,,2429.85,GBP,2429.85,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-17,,1684.55,GBP,1684.55,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-17,,1004.9,GBP,1004.9,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-17,,555.7,GBP,555.7,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-17,,2545.7,GBP,2545.7,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-17,VR,765.75,GBP,765.75,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-20,VR,-866.25,GBP,-866.25,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-20,VR,-866.25,GBP,-866.25,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-21,,1168.3,GBP,1168.3,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-21,VR,461.8,GBP,461.8,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-21,,498.2,GBP,498.2,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-21,,452.0,GBP,452.0,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-21,,1441.9,GBP,1441.9,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-21,VR,-378.2,GBP,-378.2,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-21,VR,-177.7,GBP,-177.7,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-21,VR,-202.45,GBP,-202.45,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-21,VR,-202.45,GBP,-202.45,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-23,,285.65,GBP,285.65,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-28,,810.65,GBP,810.65,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-28,,2257.1,GBP,2257.1,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-28,,462.6,GBP,462.6,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-28,,70.9,GBP,70.9,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-28,,60.05,GBP,60.05,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-28,,65.0,GBP,65.0,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-28,VR,1407.5,GBP,1407.5,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-28,,331.05,GBP,331.05,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-28,,1896.0,GBP,1896.0,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-28,,1374.35,GBP,1374.35,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-28,VR,-850.8,GBP,-850.8,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-02-07,VR,23.63,GBP,23.63,GBP,cherwell valley edc,************6618,M900,Hospitality,RLMNG,Bham Parks Nurs Management Head Office,A00,Local Services
2017-02-16,VR,19.0,GBP,19.0,GBP,kennedys mica hardwar,************6618,L100,Equip Operational,RLMNG,Bham Parks Nurs Management Head Office,A00,Local Services
2017-02-09,VR,56.39,GBP,56.39,GBP,millpool service s,************0461,K020,Vehicle Fuel,RC024,Quality And Service Dev.,A00,Local Services
2017-02-23,VR,46.25,GBP,46.25,GBP,rontec weoley castle,************4893,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,Local Services
2017-02-03,VR,12.01,GBP,12.01,GBP,rontec longbridge,************4097,K020,Vehicle Fuel,RHFD7,Northfield CBH04 Neigh C'taker,A00,Local Services
2017-02-07,VR,80.0,GBP,80.0,GBP,rontec longbridge,************4097,K020,Vehicle Fuel,RHFD7,Northfield CBH04 Neigh C'taker,A00,Local Services
2017-02-28,VR,80.0,GBP,80.0,GBP,rontec longbridge,************4097,K020,Vehicle Fuel,RHFD7,Northfield CBH04 Neigh C'taker,A00,Local Services
2017-02-15,VR,57.88,GBP,57.88,GBP,rontec longbridge,************9822,K020,Vehicle Fuel,RHF03,Northfield Hsg Mgmt,A00,Local Services
2017-02-06,VR,96.0,GBP,96.0,GBP,esso merestones,************0818,K020,Vehicle Fuel,RHL03,Yardley Hsg Mgmt,A00,Local Services
2017-02-08,VR,84.0,GBP,84.0,GBP,leaway s/stn,************0818,K020,Vehicle Fuel,RHL03,Yardley Hsg Mgmt,A00,Local Services
2017-02-21,VR,94.01,GBP,94.01,GBP,esso merestones,************0818,K020,Vehicle Fuel,RHL03,Yardley Hsg Mgmt,A00,Local Services
2017-02-03,VZ,115.0,GBP,115.0,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-02-07,VZ,230.0,GBP,230.0,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-02-07,VZ,55.0,GBP,55.0,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-02-07,VZ,55.0,GBP,55.0,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-02-07,VZ,115.0,GBP,115.0,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-02-08,VZ,115.0,GBP,115.0,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-02-10,VZ,96.25,GBP,96.25,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-02-10,VZ,105.0,GBP,105.0,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-02-14,VZ,113.75,GBP,113.75,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-02-15,VZ,60.0,GBP,60.0,GBP,dsa theory test,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-02-17,VZ,122.5,GBP,122.5,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-02-17,VZ,105.0,GBP,105.0,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-02-06,VR,94.5,GBP,94.5,GBP,hilton ricoh arena,************4094,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-07,VR,62.1,GBP,62.1,GBP,tesco stores 2323,************4094,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-07,VR,4.0,GBP,4.0,GBP,coventry city council,************4094,K080,Vehicle OthrunCosts,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-07,VR,3.0,GBP,3.0,GBP,hilton ricoh arena,************4094,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-08,VR,2.89,GBP,2.89,GBP,keele north whs,************4094,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-08,VR,3.08,GBP,3.08,GBP,ship inn,************4094,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-08,VR,66.0,GBP,66.0,GBP,premier inn,************4094,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-09,VR,4.35,GBP,4.35,GBP,w m morrisons cafe,************4094,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-21,VR,39.78,GBP,39.78,GBP,exhaust tyres  batterie,************4094,L080,Mat'l Raw/Drct,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-21,VR,51.15,GBP,51.15,GBP,the mess room cafe,************4094,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-21,VR,10.0,GBP,10.0,GBP,gog  magog,************4094,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-08,VR,116.76,GBP,116.76,GBP,english table tns asso,************9327,MC70,Supplies & Sev Mic,RLRMY,Y Ladywood - Aston Myplace,A00,Local Services
2017-02-09,VR,11.55,GBP,11.55,GBP,tesco stores 6227,************9327,L220,Purchases Food,RLRMY,Y Ladywood - Aston Myplace,A00,Local Services
2017-02-13,VR,18.05,GBP,18.05,GBP,tesco stores 5504,************9327,L220,Purchases Food,RLRMY,Y Ladywood - Aston Myplace,A00,Local Services
