TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-08-22,VR,1634.15,GBP,1634.15,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,1380.9,GBP,1380.9,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,1586.25,GBP,1586.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,1847.9,GBP,1847.9,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,1553.4,GBP,1553.4,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,1316.2,GBP,1316.2,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,VR,-564.0,GBP,-564.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,-635.1,GBP,-635.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,VR,-580.65,GBP,-580.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,-735.15,GBP,-735.15,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,-1127.6,GBP,-1127.6,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,2117.0,GBP,2117.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,2807.7,GBP,2807.7,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,2048.4,GBP,2048.4,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,VR,1538.4,GBP,1538.4,GBP,travelodge gb0000,************6308,J550,Disinfestation,RHEN1,Ladywood Cont/HLB,A00,Local Services
2017-08-22,VR,938.2,GBP,938.2,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,2444.3,GBP,2444.3,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,1437.85,GBP,1437.85,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,2233.1,GBP,2233.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,1312.0,GBP,1312.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,2003.3,GBP,2003.3,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,2294.95,GBP,2294.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,2197.8,GBP,2197.8,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,2057.65,GBP,2057.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-22,,1385.7,GBP,1385.7,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-21,VR,1340.0,GBP,1340.0,GBP,premier apartments birmin,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,VR,-1524.35,GBP,-1524.35,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,-86.05,GBP,-86.05,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,-740.6,GBP,-740.6,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-16,VR,1078.0,GBP,1078.0,GBP,premier apartments birmin,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-16,,2666.65,GBP,2666.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-16,,2969.95,GBP,2969.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,-1515.95,GBP,-1515.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,-1497.0,GBP,-1497.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,-1497.0,GBP,-1497.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,VR,-280.1,GBP,-280.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,-320.3,GBP,-320.3,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,-970.4,GBP,-970.4,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,2030.6,GBP,2030.6,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,2097.5,GBP,2097.5,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,2043.9,GBP,2043.9,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,2537.65,GBP,2537.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,2994.0,GBP,2994.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,1515.95,GBP,1515.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,1551.45,GBP,1551.45,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,1778.6,GBP,1778.6,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,74.2,GBP,74.2,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,1757.25,GBP,1757.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,879.45,GBP,879.45,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,2252.65,GBP,2252.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,2410.1,GBP,2410.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,2263.1,GBP,2263.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,2399.65,GBP,2399.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,2695.1,GBP,2695.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,2399.65,GBP,2399.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,2263.1,GBP,2263.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,1969.1,GBP,1969.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,1627.5,GBP,1627.5,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,2263.1,GBP,2263.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,1647.5,GBP,1647.5,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,VR,1803.25,GBP,1803.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,VR,1861.95,GBP,1861.95,GBP,travelodge gb0000,************6308,J550,Disinfestation,RHEN1,Ladywood Cont/HLB,A00,Local Services
2017-08-10,VR,539.0,GBP,539.0,GBP,premier apartments birmin,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,-186.35,GBP,-186.35,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,-361.35,GBP,-361.35,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,-361.35,GBP,-361.35,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,-1089.05,GBP,-1089.05,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,-1646.75,GBP,-1646.75,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-08,,1427.05,GBP,1427.05,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-08,,1838.4,GBP,1838.4,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-08,,1297.75,GBP,1297.75,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-08,,1896.35,GBP,1896.35,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-08,,1709.1,GBP,1709.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-08,VR,502.0,GBP,502.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-08,VR,886.5,GBP,886.5,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-08,VR,1376.55,GBP,1376.55,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-08,,1407.95,GBP,1407.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-08,VR,1525.1,GBP,1525.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-08,,800.8,GBP,800.8,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-08,,1681.65,GBP,1681.65,GBP,travelodge gb0000,************6308,J550,Disinfestation,RHEN1,Ladywood Cont/HLB,A00,Local Services
2017-08-08,VR,2152.0,GBP,2152.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-08,,1528.6,GBP,1528.6,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-08,,2959.2,GBP,2959.2,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,,-620.85,GBP,-620.85,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,,-673.35,GBP,-673.35,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,,1232.05,GBP,1232.05,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,,1772.45,GBP,1772.45,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,,1144.25,GBP,1144.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,,668.6,GBP,668.6,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,,897.45,GBP,897.45,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,VR,1340.9,GBP,1340.9,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,,1713.15,GBP,1713.15,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,VR,888.65,GBP,888.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,VR,308.0,GBP,308.0,GBP,premier apartments birmin,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,,-669.1,GBP,-669.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,,-189.25,GBP,-189.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,,-189.25,GBP,-189.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,VR,85.5,GBP,85.5,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,,1777.8,GBP,1777.8,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,,63.25,GBP,63.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,VR,1638.1,GBP,1638.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,,1523.95,GBP,1523.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,,1605.6,GBP,1605.6,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,,1137.7,GBP,1137.7,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,,2209.45,GBP,2209.45,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,VR,1411.0,GBP,1411.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,,1442.25,GBP,1442.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,,1976.6,GBP,1976.6,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,,1941.95,GBP,1941.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,,1541.7,GBP,1541.7,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,VR,1202.4,GBP,1202.4,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-09,VZ,6.45,GBP,6.45,GBP,post office counter,************2669,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-08-08,VZ,11.5,GBP,11.5,GBP,tfl road charge,************2669,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-08-08,VR,4.14,GBP,4.14,GBP,starbucks,************2669,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-08-08,VR,4.2,GBP,4.2,GBP,ms simply food,************2669,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-08-07,VR,14.9,GBP,14.9,GBP,sainsburys s/mkts,************2669,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-08-31,VR,55.0,GBP,55.0,GBP,great barr sawmills ltd,************3195,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
2017-08-30,VR,37.73,GBP,37.73,GBP,pipe/climate centerzd5,************3195,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
2017-08-29,VR,18.57,GBP,18.57,GBP,screwfix direct,************3195,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
2017-08-25,VR,15.4,GBP,15.4,GBP,toolstation ltd,************3195,L100,Equip Operational,RLBMC,Technical Unit,A00,Local Services
2017-08-24,VR,11.27,GBP,11.27,GBP,nutters fastenings,************3195,L100,Equip Operational,RLBMC,Technical Unit,A00,Local Services
2017-08-25,VR,14.4,GBP,14.4,GBP,nutters fastenings,************3195,L100,Equip Operational,RLBMC,Technical Unit,A00,Local Services
2017-08-24,VR,42.88,GBP,42.88,GBP,doorfit products,************3195,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
2017-08-18,VR,11.1,GBP,11.1,GBP,nutters fastenings,************3195,L100,Equip Operational,RLBMC,Technical Unit,A00,Local Services
2017-08-17,VR,92.87,GBP,92.87,GBP,doorfit products,************3195,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
2017-08-17,VR,8.95,GBP,8.95,GBP,great barr sawmills ltd,************3195,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
2017-08-16,VR,10.62,GBP,10.62,GBP,doorfit products,************3195,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
2017-08-16,VR,86.0,GBP,86.0,GBP,sainsburys petrol,************3195,K020,Vehicle Fuel,RLBMC,Technical Unit,A00,Local Services
2017-08-16,VR,40.35,GBP,40.35,GBP,toolstation ltd,************3195,L100,Equip Operational,RLBMC,Technical Unit,A00,Local Services
2017-08-15,VR,137.0,GBP,137.0,GBP,great barr sawmills ltd,************3195,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
2017-08-11,VR,33.3,GBP,33.3,GBP,great barr sawmills ltd,************3195,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
2017-08-09,VR,14.54,GBP,14.54,GBP,doorfit products,************3195,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
2017-08-09,VR,25.8,GBP,25.8,GBP,shard end glass,************3195,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
