TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-01-16,VZ,11.25,GBP,11.25,GBP,amazon uk marketplace,************9142,L030,Books,REANH,St Saviour's CE Junior & Infant,A00,CYP&F SCHOOLS
2017-01-25,VR,9.69,GBP,9.69,GBP,screwfix direct,************9142,J030,Bldg RM Departmental,REANH,St Saviour's CE Junior & Infant,A00,CYP&F SCHOOLS
2017-01-26,VZ,18.54,GBP,18.54,GBP,amazon svcs europesar,************9142,L120,Equip Other,REANH,St Saviour's CE Junior & Infant,A00,CYP&F SCHOOLS
2017-01-26,VZ,199.95,GBP,199.95,GBP,amazon uk marketplace,************9142,L9Y0,Computing Other,REANH,St Saviour's CE Junior & Infant,A00,CYP&F SCHOOLS
2017-01-04,VZ,48.33,GBP,48.33,GBP,iceland,************3302,L220,Purchases Food,REAAY,Bellfield Infant (Nc),A00,CYP&F SCHOOLS
2017-01-04,VZ,7.75,GBP,7.75,GBP,wilko retail limit,************3302,L120,Equip Other,REAAY,Bellfield Infant (Nc),A00,CYP&F SCHOOLS
2017-01-04,,12.1,GBP,12.1,GBP,poundland ltd 1120,************3302,L120,Equip Other,REAAY,Bellfield Infant (Nc),A00,CYP&F SCHOOLS
2017-01-15,VZ,18.7,GBP,18.7,GBP,sainsburys smkt,************3302,L220,Purchases Food,REAAY,Bellfield Infant (Nc),A00,CYP&F SCHOOLS
2017-01-20,VR,17.96,GBP,17.96,GBP,just for pets,************3302,L120,Equip Other,REAAY,Bellfield Infant (Nc),A00,CYP&F SCHOOLS
2017-01-20,VZ,24.15,GBP,24.15,GBP,sainsburys smkt,************3302,L220,Purchases Food,REAAY,Bellfield Infant (Nc),A00,CYP&F SCHOOLS
2017-01-24,VZ,54.71,GBP,54.71,GBP,iceland,************3302,L220,Purchases Food,REAAY,Bellfield Infant (Nc),A00,CYP&F SCHOOLS
2017-01-31,VR,10.3,GBP,10.3,GBP,iceland,************3302,L220,Purchases Food,REAAY,Bellfield Infant (Nc),A00,CYP&F SCHOOLS
2017-01-31,VR,10.6,GBP,10.6,GBP,wilko retail limit,************3302,L120,Equip Other,REAAY,Bellfield Infant (Nc),A00,CYP&F SCHOOLS
2017-02-02,VR,3.99,GBP,3.99,GBP,ryman,************3302,L420,Stationery,REAAY,Bellfield Infant (Nc),A00,CYP&F SCHOOLS
2017-01-22,VR,23.1,GBP,23.1,GBP,poundland,************0159,L080,Mat'l Raw/Drct,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-28,VR,33.0,GBP,33.0,GBP,wilko retail limit,************0159,L120,Equip Other,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-28,VR,17.1,GBP,17.1,GBP,poundland ltd 1553,************0159,L080,Mat'l Raw/Drct,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-11,VZ,11.5,GBP,11.5,GBP,www.viking-direct.co.u,************6687,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-17,VR,7.22,GBP,7.22,GBP,fast key services limi,************6687,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-20,VR,242.77,GBP,242.77,GBP,yorkshire purchasing o,************6687,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-20,VR,20.39,GBP,20.39,GBP,yorkshire purchasing o,************6687,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-09,VR,60.0,GBP,60.0,GBP,dalen ltd,************9277,L180,Equip Maintenance,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-09,VZ,18.41,GBP,18.41,GBP,amazon uk retail amazon.c,************9277,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-13,VR,78.0,GBP,78.0,GBP,telecomrecy,************9277,L750,Phon NonCentrx Lines,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-04,VZ,8.38,GBP,8.38,GBP,amazon uk marketplace,************1675,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-04,VZ,14.2,GBP,14.2,GBP,amazon uk marketplace,************1675,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-04,VZ,55.86,GBP,55.86,GBP,amazon uk marketplace,************1675,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-04,VR,277.99,GBP,277.99,GBP,www.gear4music.com,************1675,L120,Equip Other,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-05,VZ,36.22,GBP,36.22,GBP,amazon uk marketplace,************1675,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-05,VZ,10.92,GBP,10.92,GBP,amazon uk marketplace,************1675,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-11,VR,60.99,GBP,60.99,GBP,www.netgiant.com,************1675,L420,Stationery,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-12,VZ,2.74,GBP,2.74,GBP,amazon uk marketplace,************1675,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-17,VZ,28.69,GBP,28.69,GBP,amazon uk retail amazon.c,************1675,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-17,VZ,46.98,GBP,46.98,GBP,paypal guangzhouyu,************1675,L120,Equip Other,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-18,VZ,1.99,GBP,1.99,GBP,amazon uk marketplace,************1675,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-18,VZ,6.49,GBP,6.49,GBP,amazon uk retail,************1675,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-02-01,VZ,141.88,GBP,141.88,GBP,amazon uk marketplace,************9277,L110,Equip Office,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-02-01,VR,43.2,GBP,43.2,GBP,telecomrecy,************9277,L750,Phon NonCentrx Lines,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-21,VR,6.82,GBP,6.82,GBP,lidl uk,************1675,L220,Purchases Food,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-25,VZ,-10.69,GBP,-10.69,GBP,amazon uk marketplace,************1675,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-26,VR,94.4,GBP,94.4,GBP,www.scholastic.co.uk,************1675,L030,Books,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-27,VZ,411.0,GBP,411.0,GBP,amazon uk marketplace,************1675,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-02-01,VZ,51.41,GBP,51.41,GBP,paypal talkingprod,************1675,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-01-30,VZ,49.98,GBP,49.98,GBP,amazon uk marketplace,************6730,P060,Discretionary Awards,RJZZE,Birmingham Skills Development Pathways,A00,DEVELOPMENT
2017-01-30,VZ,113.9,GBP,113.9,GBP,amazon uk marketplace,************6730,P060,Discretionary Awards,RJZZE,Birmingham Skills Development Pathways,A00,DEVELOPMENT
2017-01-27,VZ,178.83,GBP,178.83,GBP,le berger,************6804,K260,Travel Foreign,RLC21,Cent Social Sciences,A00,DEVELOPMENT
2017-01-05,VR,49.93,GBP,49.93,GBP,esso aston way ss,************8150,K020,Vehicle Fuel,RTC94,Development-Projects,A00,DEVELOPMENT
2017-02-02,VR,90.1,GBP,90.1,GBP,jurys inn swindon,************2020,M900,Hospitality,RE5D5,Building school for the future,A00,DEVELOPMENT
2017-01-09,VR,30.0,GBP,30.0,GBP,smart survey system,************0291,L9Y0,Computing Other,RDE03,Digital Birmingham,A00,DEVELOPMENT
2017-01-17,VZ,20.0,GBP,20.0,GBP,oyster renew web,************0291,K210,Travel Bus/Rail,RDE03,Digital Birmingham,A00,DEVELOPMENT
2017-01-31,VZ,200.0,GBP,200.0,GBP,boots,************0291,L6E0,Other Services,TA-01685-01,Open Transport Network,A00,DEVELOPMENT
2017-01-31,VZ,50.0,GBP,50.0,GBP,boots,************0291,L6E0,Other Services,TA-01685-01,Open Transport Network,A00,DEVELOPMENT
2017-01-31,VZ,250.0,GBP,250.0,GBP,hmv retail ltd,************0291,L6E0,Other Services,TA-01685-01,Open Transport Network,A00,DEVELOPMENT
2017-02-01,VR,104.4,GBP,104.4,GBP,citrixonline.com,************0291,L9Y0,Computing Other,RDE03,Digital Birmingham,A00,DEVELOPMENT
2017-02-01,VZ,195.33,GBP,195.33,GBP,mailchimp,************0291,L9Y0,Computing Other,RDE03,Digital Birmingham,A00,DEVELOPMENT
2017-01-25,VR,58.0,GBP,58.0,GBP,shell moorcroft,************8068,K020,Vehicle Fuel,RHM01,Non Deleg Repairs,A00,DEVELOPMENT
2017-01-04,VR,8.39,GBP,8.39,GBP,11 internet limited,************2121,L9Y0,Computing Other,RE19C,Overheads Head Office,A00,DEVELOPMENT
2017-01-17,VR,28.09,GBP,28.09,GBP,esso aston way ss,************8187,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,DEVELOPMENT
2017-01-20,VR,29.84,GBP,29.84,GBP,tesco pfs 6119,************8187,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,DEVELOPMENT
2017-01-17,VZ,2.8,GBP,2.8,GBP,west coast trains,************1174,H2Q0,Training Travel&Subs,RP005,City Centre,A00,DEVELOPMENT
2017-01-31,VR,10.43,GBP,10.43,GBP,pret a manger,************1174,H2Q0,Training Travel&Subs,RP005,City Centre,A00,DEVELOPMENT
2017-01-23,VR,108.17,GBP,108.17,GBP,incom,************9036,L750,Phon NonCentrx Lines,RBF11,Emergency Planning,A00,DEVELOPMENT
2017-01-20,VR,32.08,GBP,32.08,GBP,esso aston way ss,************2058,K020,Vehicle Fuel,RTC00,Policy Strategic-General,A00,DEVELOPMENT
2017-01-31,VR,33.01,GBP,33.01,GBP,esso aston way ss,************2058,K020,Vehicle Fuel,RTC00,Policy Strategic-General,A00,DEVELOPMENT
2017-01-18,VZ,182.65,GBP,182.65,GBP,google adws,************8056,L5H0,Promotions/Marketing,TA-01750-01 ,Culture & Visitor Economy,A00,DEVELOPMENT
2017-01-10,VR,24.46,GBP,24.46,GBP,w m morrisons,************9906,MC70,Supplies & Sev Mic,RDE01,Creative Development,A00,DEVELOPMENT
2017-01-24,VR,4.6,GBP,4.6,GBP,costa coffee,************7781,L220,Purchases Food,TA-01801-21,TRIS,A00,DEVELOPMENT
2017-01-24,VZ,16.4,GBP,16.4,GBP,bromsgrove t/o,************7781,K210,Travel Bus/Rail,TA-01801-21,TRIS,A00,DEVELOPMENT
2017-01-24,VZ,40.0,DKK,4.79,GBP,sas (ifs),************7781,L220,Purchases Food,TA-01801-21,TRIS,A00,DEVELOPMENT
2017-01-24,VZ,291.15,DKK,34.58,GBP,7eleven b 056,************7781,L220,Purchases Food,TA-01801-21,TRIS,A00,DEVELOPMENT
2017-01-26,VZ,4100.0,SEK,381.34,GBP,hotel royal corner i vaxj,************7781,H0T0,Conference Fees Subs Foreign,TA-01801-21,TRIS,A00,DEVELOPMENT
2017-01-26,VZ,17.0,SEK,1.59,GBP,pressbyran,************7781,L220,Purchases Food,TA-01801-21,TRIS,A00,DEVELOPMENT
2017-01-25,VZ,98.0,SEK,9.12,GBP,condeco vaxj,************7781,L220,Purchases Food,TA-01801-21,TRIS,A00,DEVELOPMENT
2017-01-26,VZ,20.0,DKK,2.37,GBP,sas (ifs),************7781,L220,Purchases Food,TA-01801-21,TRIS,A00,DEVELOPMENT
2017-01-25,VZ,127.0,SEK,11.82,GBP,condeco vaxj,************7781,L220,Purchases Food,TA-01801-21,TRIS,A00,DEVELOPMENT
2017-01-26,VZ,178.0,SEK,16.65,GBP,condeco vaxj,************7781,L220,Purchases Food,TA-01801-21,TRIS,A00,DEVELOPMENT
2017-01-04,VR,5.0,GBP,5.0,GBP,tex city sstn,************8203,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,DEVELOPMENT
2017-02-01,VR,26.5,GBP,26.5,GBP,esso aston way ss,************8203,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,DEVELOPMENT
2017-02-01,VR,5.5,GBP,5.5,GBP,west coast trains,************7651,K210,Travel Bus/Rail,RD701,East Bham,A00,DEVELOPMENT
2017-01-12,VZ,12.3,GBP,12.3,GBP,lul ticket machine,************8965,K210,Travel Bus/Rail,RDMMB,Director of Planning and Regeneration,A00,DEVELOPMENT
2017-01-12,VR,12.0,GBP,12.0,GBP,west coast trains,************8965,K210,Travel Bus/Rail,RDMMB,Director of Planning and Regeneration,A00,DEVELOPMENT
2017-01-14,VZ,100.0,QAR,23.33,GBP,airport - departure,************8965,K050,Vehicle Excise Lics,RDMMB,Director of Planning and Regeneration,A00,DEVELOPMENT
2017-01-05,VZ,24.0,GBP,24.0,GBP,amazon uk marketplace,************8567,L100,Equip Operational,RLC08,Premises Costs,A00,DEVELOPMENT
2017-01-06,VR,132.25,GBP,132.25,GBP,toa taxis,************8567,K200,Travel Taxis,RLC05,Events and Exhibitions,A00,DEVELOPMENT
2017-01-11,VZ,79.99,GBP,79.99,GBP,amazon uk retail,************8567,L100,Equip Operational,RLC08,Premises Costs,A00,DEVELOPMENT
2017-01-17,,75.45,GBP,75.45,GBP,screwfix direct,************8567,J030,Bldg RM Departmental,RLC08,Premises Costs,A00,DEVELOPMENT
2017-01-18,VZ,-24.0,GBP,-24.0,GBP,amazon uk marketplace,************8567,L100,Equip Operational,RLC08,Premises Costs,A00,DEVELOPMENT
2017-01-26,VR,336.0,GBP,336.0,GBP,seton,************8567,L100,Equip Operational,RLC08,Premises Costs,A00,DEVELOPMENT
2017-01-30,VZ,46.71,GBP,46.71,GBP,amazon uk marketplace,************8567,L100,Equip Operational,RLC08,Premises Costs,A00,DEVELOPMENT
2017-01-12,VR,5.02,GBP,5.02,GBP,doorfit products,************2147,L100,Equip Operational,RE19C,Overheads Head Office,A00,DEVELOPMENT
2017-01-19,VZ,26.99,GBP,26.99,GBP,amazon uk retail,************2147,L420,Stationery,RE19C,Overheads Head Office,A00,DEVELOPMENT
2017-01-22,VZ,24.99,GBP,24.99,GBP,amazon uk retail,************2147,L420,Stationery,RE19C,Overheads Head Office,A00,DEVELOPMENT
2017-01-04,VR,123.1,GBP,123.1,GBP,www.printerinks.com,************0764,L420,Stationery,RDQBA,Shelforce PVCU,A00,DEVELOPMENT
2017-01-09,VR,29.03,GBP,29.03,GBP,tesco pfs 2484,************8211,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,DEVELOPMENT
2017-01-28,VR,30.01,GBP,30.01,GBP,esso aston way ss,************8211,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,DEVELOPMENT
2017-01-17,VR,96.0,GBP,96.0,GBP,shell moorcroft,************8076,K020,Vehicle Fuel,RHM01,Non Deleg Repairs,A00,DEVELOPMENT
2017-01-03,VZ,98.78,GBP,98.78,GBP,amazon uk marketplace,************3475,L100,Equip Operational,RPKPP,Planning Management,A00,DEVELOPMENT
2017-01-06,VR,10.74,GBP,10.74,GBP,the post office,************3475,L700,Postage,RPKPP,Planning Management,A00,DEVELOPMENT
2017-01-10,VR,84.95,GBP,84.95,GBP,apple kiosk gbp,************3475,L9Y0,Computing Other,RDMMB,Director of Planning and Regeneration,A00,DEVELOPMENT
2017-01-26,VZ,21.66,GBP,21.66,GBP,amazon uk retail,************3475,L110,Equip Office,RDMMB,Director of Planning and Regeneration,A00,DEVELOPMENT
2017-01-27,VZ,6.99,GBP,6.99,GBP,amazon uk marketplace,************3475,L9Y0,Computing Other,RPKPP,Planning Management,A00,DEVELOPMENT
2017-01-06,VZ,431.86,GBP,431.86,GBP,linkedin-349,************1994,MC70,Supplies & Sev Mic,RDE01,Creative Development,A00,DEVELOPMENT
2017-01-09,VR,232.73,GBP,232.73,GBP,holiday inn express,************7755,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-10,VR,-75.58,GBP,-75.58,GBP,holiday inn express,************7755,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-16,VR,5.99,GBP,5.99,GBP,burger king york east,************7755,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-18,VR,4.99,GBP,4.99,GBP,welcome break kfc,************7755,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-27,VR,61.5,GBP,61.5,GBP,ukpaperrolls.com,************9557,L420,Stationery,RBL03,Reg of Bth Dth & Mrg,A00,Local Services
2017-01-30,VR,146.42,GBP,146.42,GBP,www.ppluk.com,************9557,MC70,Supplies & Sev Mic,RBL03,Reg of Bth Dth & Mrg,A00,Local Services
2017-01-17,VR,194.98,GBP,194.98,GBP,premier inn,************4644,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-30,VR,24.57,GBP,24.57,GBP,roadchef m serv upay l,************4644,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-31,VR,7.05,GBP,7.05,GBP,costa coffee,************4644,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-31,VR,81.0,GBP,81.0,GBP,simla restaurant,************4644,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-01,VR,15.45,GBP,15.45,GBP,ms simply food,************4644,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-02-01,VR,198.0,GBP,198.0,GBP,hilton,************4644,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-18,VR,145.5,GBP,145.5,GBP,tvlicensing.co.uk,************2396,L680,Prof Fees other,RLD21,Small Heath Library,A00,Local Services
2017-01-30,VR,13.39,GBP,13.39,GBP,texaco ash motor,************2396,K020,Vehicle Fuel,RLD86,Bloomsbury Library,A00,Local Services
2017-01-30,VR,13.08,GBP,13.08,GBP,texaco ash motor,************2396,K020,Vehicle Fuel,RLD86,Bloomsbury Library,A00,Local Services
2017-01-30,VR,13.19,GBP,13.19,GBP,texaco ash motor,************2396,K020,Vehicle Fuel,RLD86,Bloomsbury Library,A00,Local Services
2017-01-30,VR,13.07,GBP,13.07,GBP,texaco ash motor,************2396,K020,Vehicle Fuel,RLD86,Bloomsbury Library,A00,Local Services
2017-01-30,VR,12.53,GBP,12.53,GBP,texaco ash motor,************2396,K020,Vehicle Fuel,RLD86,Bloomsbury Library,A00,Local Services
2017-01-30,VR,12.94,GBP,12.94,GBP,texaco ash motor,************2396,K020,Vehicle Fuel,RLD86,Bloomsbury Library,A00,Local Services
2017-01-30,VR,12.89,GBP,12.89,GBP,texaco ash motor,************2396,K020,Vehicle Fuel,RLD86,Bloomsbury Library,A00,Local Services
2017-01-30,VR,12.93,GBP,12.93,GBP,texaco ash motor,************2396,K020,Vehicle Fuel,RLD86,Bloomsbury Library,A00,Local Services
2017-01-30,VR,12.94,GBP,12.94,GBP,texaco ash motor,************2396,K020,Vehicle Fuel,RLD86,Bloomsbury Library,A00,Local Services
2017-01-30,VR,13.07,GBP,13.07,GBP,texaco ash motor,************2396,K020,Vehicle Fuel,RLD86,Bloomsbury Library,A00,Local Services
2017-01-04,VZ,205.9,GBP,205.9,GBP,amazon uk marketplace,************6219,L100,Equip Operational,RUA41,Lodge Hill Cemetery General,A00,Local Services
2017-01-04,VR,36.1,GBP,36.1,GBP,west coast trains,************9181,K210,Travel Bus/Rail,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-08,VR,41.3,GBP,41.3,GBP,cross country trains,************9181,K210,Travel Bus/Rail,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-09,VR,36.1,GBP,36.1,GBP,cross country trains,************9181,K210,Travel Bus/Rail,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-11,VR,5.5,GBP,5.5,GBP,m6 toll,************9181,K240,Ttavel Other (UK),RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-11,VR,6.88,GBP,6.88,GBP,roadchef m serv upay l,************9181,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-12,VR,179.1,GBP,179.1,GBP,holiday inns,************9181,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-15,VR,84.0,GBP,84.0,GBP,cross country trains,************9181,K210,Travel Bus/Rail,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-17,VR,6.97,GBP,6.97,GBP,halfords 0897,************9181,K080,Vehicle OthrunCosts,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-18,VR,99.0,GBP,99.0,GBP,fraser suite glasgow,************9181,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-18,VR,3.05,GBP,3.05,GBP,sainsburys s/mkts,************9181,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-19,VR,11.3,GBP,11.3,GBP,q park candleriggs,************9181,K080,Vehicle OthrunCosts,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-19,VR,3.2,GBP,3.2,GBP,starbucks beehive,************9181,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-20,VR,84.0,GBP,84.0,GBP,cross country trains,************9181,K210,Travel Bus/Rail,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-23,VR,18.5,GBP,18.5,GBP,apcoa - nwr manchester,************9181,K080,Vehicle OthrunCosts,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-24,VR,18.5,GBP,18.5,GBP,blackheath station car,************9181,K080,Vehicle OthrunCosts,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-30,VZ,84.0,GBP,84.0,GBP,cross country trains,************9181,K210,Travel Bus/Rail,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-30,VR,12.55,GBP,12.55,GBP,sainsburys s/mkt,************9181,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-31,VR,18.5,GBP,18.5,GBP,apcoa - nwr manchester,************9181,K080,Vehicle OthrunCosts,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-31,VR,3.65,GBP,3.65,GBP,tesco stores 5197,************9181,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-03,VR,4.5,GBP,4.5,GBP,615511,************6387,K080,Vehicle OthrunCosts,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-03,VR,119.99,GBP,119.99,GBP,currys,************6387,L120,Equip Other,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-03,VZ,4.6,GBP,4.6,GBP,network west midlands,************6387,K050,Vehicle Excise Lics,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-03,VR,5.5,GBP,5.5,GBP,staples uk,************6387,L420,Stationery,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-04,VR,41.99,GBP,41.99,GBP,halfords 0775,************6387,K600,Transport Misc,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-04,VR,48.98,GBP,48.98,GBP,currys,************6387,L120,Equip Other,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-05,VZ,6.77,GBP,6.77,GBP,tesco stores 2850,************6387,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-06,VR,207.36,GBP,207.36,GBP,crowne plaza,************6387,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-09,VR,6.29,GBP,6.29,GBP,subway,************6387,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-09,VR,5.5,GBP,5.5,GBP,m6 toll,************6387,K240,Ttavel Other (UK),RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-09,VR,5.5,GBP,5.5,GBP,m6 toll,************6387,K240,Ttavel Other (UK),RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-09,VR,5.4,GBP,5.4,GBP,caffe nero,************6387,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-09,VR,4.9,GBP,4.9,GBP,caffe nero,************6387,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-10,VZ,60.0,GBP,60.0,GBP,blue india,************6387,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-10,VR,25.04,GBP,25.04,GBP,welcome break harry ra,************6387,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-11,VR,61.38,GBP,61.38,GBP,bella italia basil,************6387,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-11,VZ,7.19,GBP,7.19,GBP,j and s supermarket,************6387,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-11,VR,10.0,GBP,10.0,GBP,crowne plaza,************6387,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-01-12,VR,179.1,GBP,179.1,GBP,holiday inns,************6387,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
